사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202108,경의중앙선,운길산,15342,14451,29793
202108,경의중앙선,운정,124765,119157,243922
202108,경의중앙선,원덕,6975,6535,13510
202108,경의중앙선,월롱,43752,41652,85404
202108,경의중앙선,일산,171011,172217,343228
202108,경의중앙선,임진강,323,203,526
202108,경의중앙선,중랑,110499,105260,215759
202108,경의중앙선,지평,1458,1529,2987
202108,경의중앙선,탄현,143483,139161,282644
202108,경의중앙선,파주,21642,15546,37188
202108,경의중앙선,팔당,17828,18058,35886
202108,경의중앙선,풍산,104427,98042,202469
202108,경의중앙선,행신,146240,149555,295795
202108,경의중앙선,홍대입구,30319,33610,63929
202108,경의중앙선,화전,28146,26105,54251
202108,경의중앙선,회기,444480,434207,878687
202108,경의중앙선,효창공원앞,54860,63725,118585
202109,경의중앙선,가좌,103719,99101,202820
202109,경의중앙선,강매,61861,53609,115470
202109,경의중앙선,검암,2,0,2
202109,경의중앙선,계양,2,0,2
202109,경의중앙선,곡산,11736,12095,23831
202109,경의중앙선,공덕,65702,60242,125944
202109,경의중앙선,구리,256782,261656,518438
202109,경의중앙선,국수,15617,15295,30912
202109,경의중앙선,금릉,92353,90092,182445
202109,경의중앙선,금촌,127442,126842,254284
202109,경의중앙선,능곡,74852,68377,143229
202109,경의중앙선,덕소,112100,111748,223848
202109,경의중앙선,도농,192236,176257,368493
202109,경의중앙선,도심,47439,37570,85009
202109,경의중앙선,디지털미디어시티,47764,44085,91849
202109,경의중앙선,망우,150005,147644,297649
202109,경의중앙선,문산,102524,101798,204322
202109,경의중앙선,백마,133842,129772,263614
202109,경의중앙선,상봉,117335,116376,233711
202109,경의중앙선,서강대,41215,39307,80522
202109,경의중앙선,서울,77970,96239,174209
202109,경의중앙선,수색,50893,51953,102846
202109,경의중앙선,신원,5742,5015,10757
202109,경의중앙선,신촌,16419,20154,36573
202109,경의중앙선,아신,11950,12028,23978
202109,경의중앙선,야당,134282,131596,265878
202109,경의중앙선,양수,40139,40424,80563
202109,경의중앙선,양원,38339,38939,77278
202109,경의중앙선,양정,16359,14084,30443
202109,경의중앙선,양평,59695,60041,119736
202109,경의중앙선,오빈,6382,6305,12687
202109,경의중앙선,용문,45558,44746,90304
202109,경의중앙선,운길산,19117,18117,37234
202109,경의중앙선,운정,130755,124195,254950
202109,경의중앙선,원덕,7878,7412,15290
202109,경의중앙선,월롱,48180,45930,94110
202109,경의중앙선,일산,180070,179606,359676
202109,경의중앙선,임진강,492,408,900
202109,경의중앙선,중랑,112070,106292,218362
202109,경의중앙선,지평,1505,1713,3218
202109,경의중앙선,탄현,147239,140908,288147
202109,경의중앙선,파주,24687,17341,42028
202109,경의중앙선,팔당,20118,20650,40768
202109,경의중앙선,풍산,107888,101382,209270
202109,경의중앙선,행신,148616,150909,299525
202109,경의중앙선,홍대입구,31127,34119,65246
202109,경의중앙선,화전,32516,30064,62580
202109,경의중앙선,회기,459692,448916,908608
202109,경의중앙선,효창공원앞,54647,63469,118116
202110,경의중앙선,가좌,107593,102645,210238
202110,경의중앙선,강매,64692,55914,120606
202110,경의중앙선,검암,1,0,1
202110,경의중앙선,계양,7,0,7
202110,경의중앙선,곡산,12467,13017,25484
202110,경의중앙선,공덕,69362,64065,133427
202110,경의중앙선,구리,272167,275052,547219
202110,경의중앙선,국수,16110,16000,32110
202110,경의중앙선,금릉,96759,94361,191120
202110,경의중앙선,금촌,130713,130894,261607
202110,경의중앙선,김포공항,1,0,1
202110,경의중앙선,능곡,77696,71697,149393
202110,경의중앙선,덕소,116147,116446,232593
202110,경의중앙선,도농,204458,186219,390677
202110,경의중앙선,도심,50341,39463,89804
202110,경의중앙선,디지털미디어시티,50094,46720,96814
202110,경의중앙선,망우,154627,152706,307333
202110,경의중앙선,문산,104378,104043,208421
202110,경의중앙선,백마,141073,135712,276785
202110,경의중앙선,상봉,122719,120867,243586
202110,경의중앙선,서강대,42164,40103,82267
202110,경의중앙선,서울,83261,104617,187878
202110,경의중앙선,수색,54365,56113,110478
202110,경의중앙선,신원,4805,4088,8893
202110,경의중앙선,신촌,16523,20652,37175
202110,경의중앙선,아신,12176,12363,24539
202110,경의중앙선,야당,144475,140104,284579
202110,경의중앙선,양수,41684,42089,83773
202110,경의중앙선,양원,41062,41352,82414
202110,경의중앙선,양정,17850,15792,33642
202110,경의중앙선,양평,61409,61920,123329
202110,경의중앙선,오빈,6526,6454,12980
202110,경의중앙선,용문,48808,48440,97248
202110,경의중앙선,운길산,19375,18477,37852
202110,경의중앙선,운정,139519,133044,272563
202110,경의중앙선,원덕,8017,7654,15671
202110,경의중앙선,월롱,53909,51157,105066
202110,경의중앙선,일산,189433,188382,377815
202110,경의중앙선,임진강,334,296,630
202110,경의중앙선,중랑,114036,108414,222450
202110,경의중앙선,지평,1465,1743,3208
202110,경의중앙선,탄현,155521,148563,304084
202110,경의중앙선,파주,29403,21009,50412
202110,경의중앙선,팔당,19744,20503,40247
202110,경의중앙선,풍산,113849,106864,220713
202110,경의중앙선,행신,157755,159355,317110
202110,경의중앙선,홍대입구,31888,36321,68209
202110,경의중앙선,화전,35482,32969,68451
202110,경의중앙선,회기,481729,466020,947749
202110,경의중앙선,효창공원앞,57552,66182,123734
202111,경의중앙선,가좌,120174,113384,233558
202111,경의중앙선,강매,72987,62500,135487
202111,경의중앙선,검암,1,0,1
202111,경의중앙선,계양,4,0,4
202111,경의중앙선,곡산,13671,14227,27898
202111,경의중앙선,공덕,79700,72468,152168
202111,경의중앙선,구리,303447,303370,606817
202111,경의중앙선,국수,15518,15446,30964
202111,경의중앙선,금릉,106663,102565,209228
202111,경의중앙선,금촌,142072,140607,282679
202111,경의중앙선,김포공항,1,0,1
202111,경의중앙선,능곡,85173,78050,163223
202111,경의중앙선,덕소,126567,107193,233760
202111,경의중앙선,도농,234811,209699,444510
202111,경의중앙선,도심,54742,42000,96742
202111,경의중앙선,디지털미디어시티,57120,52351,109471
202111,경의중앙선,망우,170492,166937,337429
202111,경의중앙선,문산,113088,111556,224644
202111,경의중앙선,백마,158054,149979,308033
202111,경의중앙선,상봉,132541,130594,263135
202111,경의중앙선,서강대,47118,46235,93353
202111,경의중앙선,서울,98054,124958,223012
202111,경의중앙선,수색,62740,65349,128089
202111,경의중앙선,신원,4012,3701,7713
202111,경의중앙선,신촌,19429,24324,43753
202111,경의중앙선,아신,11879,12227,24106
202111,경의중앙선,야당,159913,155887,315800
202111,경의중앙선,양수,40129,40469,80598
202111,경의중앙선,양원,44977,44699,89676
202111,경의중앙선,양정,17363,15124,32487
202111,경의중앙선,양평,60593,61722,122315
202111,경의중앙선,오빈,6666,6514,13180
202111,경의중앙선,용문,47080,47555,94635
202111,경의중앙선,운길산,15676,14579,30255
202111,경의중앙선,운정,157305,147107,304412
202111,경의중앙선,원덕,7671,7534,15205
202111,경의중앙선,월롱,61211,56154,117365
202111,경의중앙선,일산,210849,207394,418243
202111,경의중앙선,임진강,242,261,503
202111,경의중앙선,중랑,124986,117787,242773
202111,경의중앙선,지평,1403,1543,2946
202111,경의중앙선,탄현,175822,165432,341254
202111,경의중앙선,파주,32720,23949,56669
202111,경의중앙선,팔당,18107,18738,36845
202111,경의중앙선,풍산,125915,116918,242833
202111,경의중앙선,행신,178730,178948,357678
202111,경의중앙선,홍대입구,34649,41076,75725
202111,경의중앙선,화전,41862,38341,80203
202111,경의중앙선,회기,547593,527620,1075213
202111,경의중앙선,효창공원앞,65021,74197,139218
202112,경의중앙선,가좌,118326,112612,230938
202112,경의중앙선,강매,71605,61714,133319
202112,경의중앙선,검암,1,0,1
202112,경의중앙선,계양,8,0,8
202112,경의중앙선,곡산,12716,13445,26161
202112,경의중앙선,공덕,79902,71723,151625
202112,경의중앙선,구리,302141,304132,606273
202112,경의중앙선,국수,15471,15156,30627
202112,경의중앙선,금릉,108121,104672,212793
202112,경의중앙선,금촌,142868,142280,285148
202112,경의중앙선,능곡,84775,77892,162667
202112,경의중앙선,덕소,124062,122002,246064
202112,경의중앙선,도농,237464,213995,451459
202112,경의중앙선,도심,53722,41879,95601
202112,경의중앙선,디지털미디어시티,55443,51855,107298
202112,경의중앙선,망우,170337,169305,339642
202112,경의중앙선,문산,112235,111034,223269
202112,경의중앙선,백마,154280,148141,302421
202112,경의중앙선,상봉,130379,128862,259241
202112,경의중앙선,서강대,47574,46276,93850
202112,경의중앙선,서울,94942,120684,215626
202112,경의중앙선,수색,61842,63792,125634
202112,경의중앙선,신원,4079,3717,7796
202112,경의중앙선,신촌,18625,23149,41774
202112,경의중앙선,아신,11015,11082,22097
202112,경의중앙선,야당,161938,158128,320066
202112,경의중앙선,양수,36968,37617,74585
202112,경의중앙선,양원,46874,46354,93228
202112,경의중앙선,양정,15874,13587,29461
202112,경의중앙선,양평,60712,61696,122408
202112,경의중앙선,오빈,6180,6205,12385
202112,경의중앙선,용문,36883,37291,74174
202112,경의중앙선,운길산,13382,12332,25714
202112,경의중앙선,운정,157414,149988,307402
202112,경의중앙선,원덕,7015,6823,13838
202112,경의중앙선,월롱,59593,52225,111818
202112,경의중앙선,일산,211521,209901,421422
202112,경의중앙선,임진강,206,166,372
202112,경의중앙선,중랑,124768,117815,242583
202112,경의중앙선,지평,1335,1484,2819
202112,경의중앙선,탄현,173440,165494,338934
202112,경의중앙선,파주,30851,20639,51490
202112,경의중앙선,팔당,17751,18545,36296
202112,경의중앙선,풍산,123646,115768,239414
202112,경의중앙선,행신,175853,177590,353443
202112,경의중앙선,홍대입구,37318,43950,81268
202112,경의중앙선,화전,42013,37982,79995
202112,경의중앙선,회기,540566,518337,1058903
202112,경의중앙선,효창공원앞,66091,76308,142399
202101,우이신설선,4.19민주묘지,44926,44102,89028
202101,우이신설선,가오리,68464,70089,138553
202101,우이신설선,보문,25870,26105,51975
202101,우이신설선,북한산보국문,100182,100493,200675
202101,우이신설선,북한산우이,38936,35495,74431
202101,우이신설선,삼양,35231,38142,73373
202101,우이신설선,삼양사거리,40223,42342,82565
202101,우이신설선,성신여대입구,53012,57677,110689
202101,우이신설선,솔밭공원,40355,40560,80915
202101,우이신설선,솔샘,99364,95353,194717
202101,우이신설선,신설동,38093,36005,74098
202101,우이신설선,정릉,76482,74576,151058
202101,우이신설선,화계,56538,54733,111271
202102,우이신설선,4.19민주묘지,46863,45231,92094
202102,우이신설선,가오리,69493,70021,139514
202102,우이신설선,보문,25758,26273,52031
202102,우이신설선,북한산보국문,100995,98862,199857
202102,우이신설선,북한산우이,41948,38397,80345
202102,우이신설선,삼양,34949,37671,72620
202102,우이신설선,삼양사거리,40977,42670,83647
202102,우이신설선,성신여대입구,55072,60889,115961
202102,우이신설선,솔밭공원,41169,40125,81294
202102,우이신설선,솔샘,99770,94398,194168
202102,우이신설선,신설동,37557,36416,73973
202102,우이신설선,정릉,77348,73452,150800
202102,우이신설선,화계,57535,54824,112359
202103,우이신설선,4.19민주묘지,65067,62902,127969
202103,우이신설선,가오리,89265,88672,177937
202103,우이신설선,보문,33080,33414,66494
202103,우이신설선,북한산보국문,131464,126403,257867
202103,우이신설선,북한산우이,59297,54818,114115
202103,우이신설선,삼양,44246,47556,91802
202103,우이신설선,삼양사거리,52600,54037,106637
202103,우이신설선,성신여대입구,70369,77092,147461
202103,우이신설선,솔밭공원,53442,51740,105182
202103,우이신설선,솔샘,127021,119257,246278
202103,우이신설선,신설동,49244,47862,97106
202103,우이신설선,정릉,99467,94189,193656
202103,우이신설선,화계,73534,69450,142984
202104,우이신설선,4.19민주묘지,65667,63633,129300
202104,우이신설선,가오리,89053,88341,177394
202104,우이신설선,보문,32297,32536,64833
202104,우이신설선,북한산보국문,130235,124814,255049
202104,우이신설선,북한산우이,61995,57218,119213
202104,우이신설선,삼양,43819,46937,90756
202104,우이신설선,삼양사거리,51859,53888,105747
202104,우이신설선,성신여대입구,68122,74620,142742
202104,우이신설선,솔밭공원,52695,51040,103735
202104,우이신설선,솔샘,123937,117155,241092
202104,우이신설선,신설동,48486,47480,95966
202104,우이신설선,정릉,98357,91975,190332
202104,우이신설선,화계,72410,68353,140763
202105,우이신설선,4.19민주묘지,61261,59047,120308
202105,우이신설선,가오리,83224,82592,165816
202105,우이신설선,보문,30346,30499,60845
